Parent_ID,Parent_Name,Topics,Child_Left_ID,Child_Left_Name,Child_Right_ID,Child_Right_Name,Distance
206,the_room_was_and_pool,16,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,19,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,20,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,21,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,22,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,24,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,25,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,27,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,28,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,30,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,32,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,34,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,39,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,42,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,46,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,50,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,51,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,52,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,53,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,57,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,59,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,60,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,61,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,62,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,63,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,65,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,66,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,67,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,68,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,70,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,72,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,79,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,80,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,81,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,83,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,85,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,87,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,89,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,91,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,94,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,100,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,101,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,103,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
206,the_room_was_and_pool,105,203,room_pool_was_the_we,200,bathroom_shower_bed_rooms_comfortable,1.3750253808311308
205,de_la_four_seasons_location,0,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,1,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,2,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,5,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,8,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,11,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,15,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,17,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,18,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,23,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,26,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,36,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,40,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,41,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,43,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,44,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,45,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,48,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,49,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,54,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,55,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,56,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,58,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,64,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,71,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,73,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,75,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,76,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,78,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,82,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,84,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,90,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,92,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,93,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,96,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
205,de_la_four_seasons_location,99,204,four_seasons_location_is_this,163,de_la_le_un_et,1.3667577441903287
204,four_seasons_location_is_this,0,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,2,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,5,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,8,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,15,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,17,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,18,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,26,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,36,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,40,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,41,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,43,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,44,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,45,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,48,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,49,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,54,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,55,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,56,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,58,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,64,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,71,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,73,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,75,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,76,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,78,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,82,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,84,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,90,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,92,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,93,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,96,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
204,four_seasons_location_is_this,99,199,service_star_five_stars_customer,201,four_seasons_location_is_this,1.2869359222555263
203,room_pool_was_the_we,4,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,7,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,9,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,10,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,13,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,16,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,19,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,21,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,22,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,24,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,27,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,28,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,30,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,32,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,34,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,39,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,42,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,51,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,52,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,53,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,57,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,59,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,60,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,61,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,62,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,63,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,65,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,66,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,68,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,70,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,79,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,80,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,81,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,83,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,85,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,89,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,91,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,94,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,100,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,101,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
203,room_pool_was_the_we,105,195,housekeeping_our_check_they_anniversary,202,pool_room_breakfast_the_was,1.269418963478064
202,pool_room_breakfast_the_was,4,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,7,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,9,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,10,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,13,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,16,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,19,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,21,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,22,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,24,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,28,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,30,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,34,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,51,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,52,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,53,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,59,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,60,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,62,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,65,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,70,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,80,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,81,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,85,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,91,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
202,pool_room_breakfast_the_was,105,197,pool_room_breakfast_view_the,154,bar_food_restaurant_drinks_drink,1.225279455676051
201,four_seasons_location_is_this,0,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,2,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,5,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,8,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,17,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,18,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,26,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,36,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,40,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,41,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,43,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,44,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,45,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,48,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,49,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,54,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,55,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,58,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,71,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,73,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,75,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,76,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,78,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,84,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,90,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,92,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,93,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
201,four_seasons_location_is_this,96,113,ritz_carlton_at_stayed_charlotte,198,four_seasons_location_is_this,1.2239461660938502
200,bathroom_shower_bed_rooms_comfortable,3,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,12,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,20,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,25,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,46,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,50,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,67,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,72,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,87,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
200,bathroom_shower_bed_rooms_comfortable,103,185,bed_comfortable_rooms_beds_are,158,bathroom_shower_tub_tv_bath,1.1985706738678166
199,service_star_five_stars_customer,15,108,star_five_stars_this_hotel,133,service_customer_impeccable_excellent_was,1.1981663261787807
199,service_star_five_stars_customer,56,108,star_five_stars_this_hotel,133,service_customer_impeccable_excellent_was,1.1981663261787807
199,service_star_five_stars_customer,64,108,star_five_stars_this_hotel,133,service_customer_impeccable_excellent_was,1.1981663261787807
199,service_star_five_stars_customer,82,108,star_five_stars_this_hotel,133,service_customer_impeccable_excellent_was,1.1981663261787807
199,service_star_five_stars_customer,99,108,star_five_stars_this_hotel,133,service_customer_impeccable_excellent_was,1.1981663261787807
198,four_seasons_location_is_this,0,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,2,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,5,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,8,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,17,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,18,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,26,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,36,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,43,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,44,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,45,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,48,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,49,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,54,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,55,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,58,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,71,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,73,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
